time,antenna,motusTagID,rssi
2021-08-30 12:17:53,4,57265,-75
2021-08-30 12:17:53,3,57265,-73
2021-08-30 12:17:53,1,57265,-82
2021-08-30 12:17:53,2,57265,-71
2021-08-30 12:17:54,3,57265,-74
2021-08-30 12:17:54,1,57265,-85
2021-08-30 12:17:54,2,57265,-72
2021-08-30 12:17:54,4,57265,-85
2021-08-30 12:17:55,1,57265,-82
2021-08-30 12:17:55,3,57265,-77
2021-08-30 12:17:55,4,57265,-77
2021-08-30 12:17:55,2,57265,-75
2021-08-30 12:17:56,4,57265,-90
2021-08-30 12:17:56,3,57265,-79
2021-08-30 12:17:56,1,57265,-83
2021-08-30 12:17:56,2,57265,-78
2021-08-30 12:17:57,3,57265,-80
2021-08-30 12:17:57,2,57265,-92
2021-08-30 12:17:57,4,57265,-78
2021-08-30 12:17:57,1,57265,-84
2021-08-30 12:17:58,4,57265,-74
2021-08-30 12:17:58,1,57265,-91
2021-08-30 12:17:58,3,57265,-84
2021-08-30 12:17:58,2,57265,-77
2021-08-30 12:17:59,2,57265,-79
2021-08-30 12:17:59,3,57265,-72
2021-08-30 12:17:59,4,57265,-80
2021-08-30 12:17:59,1,57265,-86
2021-08-30 12:18:00,2,57265,-80
2021-08-30 12:18:00,3,57265,-72
2021-08-30 12:18:00,1,57265,-90
2021-08-30 12:18:00,4,57265,-95
2021-08-30 12:18:01,2,57265,-87
2021-08-30 12:18:01,4,57265,-78
2021-08-30 12:18:01,1,57265,-84
2021-08-30 12:18:01,3,57265,-72
2021-08-30 12:18:02,4,57265,-79
2021-08-30 12:18:02,1,57265,-82
2021-08-30 12:18:02,3,57265,-69
2021-08-30 12:18:02,2,57265,-84
2021-08-30 12:18:03,2,57265,-80
2021-08-30 12:18:03,1,57265,-85
2021-08-30 12:18:03,4,57265,-82
2021-08-30 12:18:03,3,57265,-81
2021-08-30 12:18:04,4,57265,-79
2021-08-30 12:18:04,1,57265,-85
2021-08-30 12:18:04,2,57265,-82
2021-08-30 12:18:04,3,57265,-77
2021-08-30 12:18:05,4,57265,-79
2021-08-30 12:18:05,2,57265,-90
2021-08-30 12:18:05,1,57265,-82
2021-08-30 12:18:05,3,57265,-71
2021-08-30 12:18:06,4,57265,-76
2021-08-30 12:18:06,1,57265,-81
2021-08-30 12:18:06,2,57265,-73
2021-08-30 12:18:06,3,57265,-82
2021-08-30 12:18:07,1,57265,-79
2021-08-30 12:18:07,4,57265,-84
2021-08-30 12:18:07,2,57265,-72
2021-08-30 12:18:07,3,57265,-84
2021-08-30 12:18:08,2,57265,-78
2021-08-30 12:18:08,4,57265,-77
2021-08-30 12:18:08,3,57265,-74
2021-08-30 12:18:08,1,57265,-77
2021-08-30 12:18:09,4,57265,-67
2021-08-30 12:18:09,1,57265,-77
2021-08-30 12:18:09,3,57265,-70
2021-08-30 12:18:09,2,57265,-77
2021-08-30 12:18:10,2,57265,-92
2021-08-30 12:18:10,3,57265,-78
2021-08-30 12:18:10,1,57265,-79
2021-08-30 12:18:10,4,57265,-75
2021-08-30 12:18:11,1,57265,-76
2021-08-30 12:18:11,2,57265,-77
2021-08-30 12:18:11,4,57265,-72
2021-08-30 12:18:11,3,57265,-74
2021-08-30 12:18:12,3,57265,-73
2021-08-30 12:18:12,4,57265,-72
2021-08-30 12:18:12,2,57265,-80
2021-08-30 12:18:12,1,57265,-75
2021-08-30 12:18:13,3,57265,-74
2021-08-30 12:18:13,4,57265,-78
2021-08-30 12:18:13,1,57265,-77
2021-08-30 12:18:14,1,57265,-79
2021-08-30 12:18:14,2,57265,-78
2021-08-30 12:18:14,3,57265,-79
2021-08-30 12:18:14,4,57265,-79
2021-08-30 12:18:15,3,57265,-83
2021-08-30 12:18:15,2,57265,-77
2021-08-30 12:18:15,4,57265,-66
2021-08-30 12:18:15,1,57265,-79
2021-08-30 12:18:16,4,57265,-74
2021-08-30 12:18:16,3,57265,-85
2021-08-30 12:18:16,2,57265,-80
2021-08-30 12:18:16,1,57265,-83
2021-08-30 12:18:17,2,57265,-77
2021-08-30 12:18:17,1,57265,-79
2021-08-30 12:18:17,4,57265,-84
2021-08-30 12:18:17,3,57265,-73
2021-08-30 12:18:19,1,57265,-78
2021-08-30 12:18:19,2,57265,-80
2021-08-30 12:18:19,3,57265,-75
2021-08-30 12:18:19,4,57265,-76
2021-08-30 12:18:20,3,57265,-85
2021-08-30 12:18:20,2,57265,-80
2021-08-30 12:18:20,4,57265,-84
2021-08-30 12:18:20,1,57265,-82
2021-08-30 12:18:21,3,57265,-87
2021-08-30 12:18:21,4,57265,-74
2021-08-30 12:18:21,1,57265,-91
2021-08-30 12:18:21,2,57265,-96
2021-08-30 12:18:22,1,57265,-78
2021-08-30 12:18:22,3,57265,-73
2021-08-30 12:18:22,2,57265,-74
2021-08-30 12:18:22,4,57265,-65
2021-08-30 12:18:23,4,57265,-73
2021-08-30 12:18:23,2,57265,-90
2021-08-30 12:18:23,3,57265,-72
2021-08-30 12:18:23,1,57265,-81
2021-08-30 12:18:24,3,57265,-72
2021-08-30 12:18:24,2,57265,-81
2021-08-30 12:18:24,4,57265,-73
2021-08-30 12:18:24,1,57265,-80
2021-08-30 12:18:25,3,57265,-74
2021-08-30 12:18:25,4,57265,-70
2021-08-30 12:18:25,1,57265,-79
2021-08-30 12:18:25,2,57265,-75
2021-08-30 12:18:26,2,57265,-80
2021-08-30 12:18:26,3,57265,-73
2021-08-30 12:18:26,4,57265,-73
2021-08-30 12:18:26,1,57265,-79
2021-08-30 12:18:27,1,57265,-83
2021-08-30 12:18:27,3,57265,-78
2021-08-30 12:18:27,2,57265,-75
2021-08-30 12:18:27,4,57265,-74
2021-08-30 12:18:28,2,57265,-73
2021-08-30 12:18:28,4,57265,-69
2021-08-30 12:18:28,1,57265,-80
2021-08-30 12:18:28,3,57265,-73
2021-08-30 12:18:29,1,57265,-84
2021-08-30 12:18:29,3,57265,-80
2021-08-30 12:18:29,2,57265,-77
2021-08-30 12:18:29,4,57265,-73
2021-08-30 12:18:30,2,57265,-78
2021-08-30 12:18:30,1,57265,-83
2021-08-30 12:18:30,4,57265,-92
2021-08-30 12:18:30,3,57265,-82
2021-08-30 12:18:31,2,57265,-85
2021-08-30 12:18:31,3,57265,-84
2021-08-30 12:18:31,4,57265,-75
2021-08-30 12:18:31,1,57265,-91
2021-08-30 12:18:32,3,57265,-83
2021-08-30 12:18:32,2,57265,-76
2021-08-30 12:18:32,1,57265,-86
2021-08-30 12:18:32,4,57265,-73
2021-08-30 12:18:33,4,57265,-82
2021-08-30 12:18:33,1,57265,-84
2021-08-30 12:18:33,3,57265,-76
2021-08-30 12:18:33,2,57265,-74
2021-08-30 12:18:34,4,57265,-78
2021-08-30 12:18:34,3,57265,-75
2021-08-30 12:18:34,1,57265,-87
2021-08-30 12:18:34,2,57265,-75
2021-08-30 12:18:35,1,57265,-84
2021-08-30 12:18:35,2,57265,-82
2021-08-30 12:18:35,4,57265,-69
2021-08-30 12:18:35,3,57265,-72
2021-08-30 12:18:36,1,57265,-84
2021-08-30 12:18:36,3,57265,-74
2021-08-30 12:18:36,4,57265,-68
2021-08-30 12:18:36,2,57265,-88
2021-08-30 12:18:37,2,57265,-80
2021-08-30 12:18:37,3,57265,-74
2021-08-30 12:18:37,4,57265,-67
2021-08-30 12:18:37,1,57265,-85
2021-08-30 12:18:38,1,57265,-84
2021-08-30 12:18:38,4,57265,-67
2021-08-30 12:18:38,3,57265,-79
2021-08-30 12:18:39,3,57265,-82
2021-08-30 12:18:39,2,57265,-76
2021-08-30 12:18:39,1,57265,-82
2021-08-30 12:18:39,4,57265,-71
2021-08-30 12:18:40,3,57265,-79
2021-08-30 12:18:40,4,57265,-69
2021-08-30 12:18:40,2,57265,-78
2021-08-30 12:18:40,1,57265,-75
2021-08-30 12:18:41,3,57265,-86
2021-08-30 12:18:41,4,57265,-76
2021-08-30 12:18:41,1,57265,-79
2021-08-30 12:18:41,2,57265,-83
2021-08-30 12:18:42,4,57265,-71
2021-08-30 12:18:42,1,57265,-79
2021-08-30 12:18:42,3,57265,-87
2021-08-30 12:18:42,2,57265,-84
2021-08-30 12:18:43,3,57265,-86
2021-08-30 12:18:43,2,57265,-81
2021-08-30 12:18:43,1,57265,-81
2021-08-30 12:18:43,4,57265,-74
2021-08-30 12:18:44,2,57265,-83
2021-08-30 12:18:44,3,57265,-76
2021-08-30 12:18:44,1,57265,-81
2021-08-30 12:18:44,4,57265,-71
2021-08-30 12:18:45,4,57265,-73
2021-08-30 12:18:45,2,57265,-78
2021-08-30 12:18:45,1,57265,-79
2021-08-30 12:18:45,3,57265,-82
2021-08-30 12:18:46,4,57265,-72
2021-08-30 12:18:46,2,57265,-86
2021-08-30 12:18:46,3,57265,-72
2021-08-30 12:18:46,1,57265,-83
2021-08-30 12:18:47,2,57265,-92
2021-08-30 12:18:47,4,57265,-77
2021-08-30 12:18:47,3,57265,-90
2021-08-30 12:18:47,1,57265,-87
2021-08-30 12:18:48,3,57265,-92
2021-08-30 12:18:48,2,57265,-96
2021-08-30 12:18:48,1,57265,-89
2021-08-30 12:18:48,4,57265,-73
2021-08-30 12:18:49,3,57265,-88
2021-08-30 12:18:49,4,57265,-80
2021-08-30 12:18:49,2,57265,-91
2021-08-30 12:18:49,1,57265,-88
2021-08-30 12:18:50,2,57265,-80
2021-08-30 12:18:50,1,57265,-93
2021-08-30 12:18:50,3,57265,-82
2021-08-30 12:18:50,4,57265,-74
2021-08-30 12:18:51,1,57265,-103
2021-08-30 12:18:51,2,57265,-88
2021-08-30 12:18:51,3,57265,-92
2021-08-30 12:18:51,4,57265,-91
2021-08-30 12:18:52,2,57265,-96
2021-08-30 12:18:52,1,57265,-102
2021-08-30 12:18:52,3,57265,-86
2021-08-30 12:18:52,4,57265,-84
2021-08-30 12:18:53,3,57265,-91
2021-08-30 12:18:53,4,57265,-84
2021-08-30 12:18:53,2,57265,-86
2021-08-30 12:18:53,1,57265,-96
2021-08-30 12:18:54,2,57265,-96
2021-08-30 12:18:54,3,57265,-81
2021-08-30 12:18:54,4,57265,-75
2021-08-30 12:18:55,2,57265,-98
2021-08-30 12:18:55,4,57265,-79
2021-08-30 12:18:55,3,57265,-85
2021-08-30 12:18:55,1,57265,-95
2021-08-30 12:18:56,3,57265,-82
2021-08-30 12:18:56,4,57265,-76
2021-08-30 12:18:56,2,57265,-87
2021-08-30 12:18:56,1,57265,-98
2021-08-30 12:18:57,2,57265,-86
2021-08-30 12:18:57,4,57265,-79
2021-08-30 12:18:57,1,57265,-99
2021-08-30 12:18:57,3,57265,-79
2021-08-30 12:18:58,2,57265,-92
2021-08-30 12:18:58,4,57265,-74
2021-08-30 12:18:58,3,57265,-85
2021-08-30 12:18:58,1,57265,-99
2021-08-30 12:18:59,1,57265,-102
2021-08-30 12:18:59,3,57265,-80
2021-08-30 12:18:59,2,57265,-84
2021-08-30 12:18:59,4,57265,-67
2021-08-30 12:19:00,3,57265,-84
2021-08-30 12:19:00,2,57265,-92
2021-08-30 12:19:00,1,57265,-100
2021-08-30 12:19:00,4,57265,-86
2021-08-30 12:19:01,3,57265,-83
2021-08-30 12:19:01,2,57265,-86
2021-08-30 12:19:01,4,57265,-74
2021-08-30 12:19:01,1,57265,-96
2021-08-30 12:19:02,3,57265,-84
2021-08-30 12:19:02,2,57265,-85
2021-08-30 12:19:02,4,57265,-75
2021-08-30 12:19:03,3,57265,-76
2021-08-30 12:19:03,4,57265,-76
2021-08-30 12:19:03,1,57265,-96
2021-08-30 12:19:03,2,57265,-95
2021-08-30 12:19:04,3,57265,-67
2021-08-30 12:19:04,2,57265,-97
2021-08-30 12:19:04,1,57265,-91
2021-08-30 12:19:04,4,57265,-73
2021-08-30 12:19:05,2,57265,-75
2021-08-30 12:19:05,4,57265,-72
2021-08-30 12:19:05,3,57265,-82
2021-08-30 12:19:05,1,57265,-86
2021-08-30 12:19:06,4,57265,-75
2021-08-30 12:19:06,5,57265,-102
2021-08-30 12:19:06,2,57265,-80
2021-08-30 12:19:06,1,57265,-84
2021-08-30 12:19:06,3,57265,-70
2021-08-30 12:19:07,3,57265,-73
2021-08-30 12:19:07,4,57265,-86
2021-08-30 12:19:07,1,57265,-94
2021-08-30 12:19:08,3,57265,-73
2021-08-30 12:19:08,2,57265,-91
2021-08-30 12:19:08,1,57265,-90
2021-08-30 12:19:08,4,57265,-66
2021-08-30 12:19:09,3,57265,-78
2021-08-30 12:19:09,5,57265,-100
2021-08-30 12:19:09,1,57265,-96
2021-08-30 12:19:09,2,57265,-78
2021-08-30 12:19:09,4,57265,-79
2021-08-30 12:19:10,3,57265,-74
2021-08-30 12:19:10,4,57265,-71
2021-08-30 12:19:10,2,57265,-89
2021-08-30 12:19:10,1,57265,-104
2021-08-30 12:19:11,2,57265,-84
2021-08-30 12:19:11,1,57265,-96
2021-08-30 12:19:11,4,57265,-84
2021-08-30 12:19:11,3,57265,-68
2021-08-30 12:19:12,1,57265,-94
2021-08-30 12:19:12,3,57265,-72
2021-08-30 12:19:12,4,57265,-77
2021-08-30 12:19:12,2,57265,-91
2021-08-30 12:19:13,2,57265,-90
2021-08-30 12:19:13,3,57265,-79
2021-08-30 12:19:13,1,57265,-97
2021-08-30 12:19:13,4,57265,-84
2021-08-30 12:19:14,4,57265,-79
2021-08-30 12:19:14,1,57265,-90
2021-08-30 12:19:14,3,57265,-72
2021-08-30 12:19:14,2,57265,-83
2021-08-30 12:19:15,4,57265,-77
2021-08-30 12:19:15,3,57265,-70
2021-08-30 12:19:15,2,57265,-81
2021-08-30 12:19:16,1,57265,-96
2021-08-30 12:19:16,3,57265,-72
2021-08-30 12:19:16,2,57265,-83
2021-08-30 12:19:16,4,57265,-85
2021-08-30 12:19:17,1,57265,-93
2021-08-30 12:19:17,2,57265,-86
2021-08-30 12:19:17,3,57265,-72
2021-08-30 12:19:17,4,57265,-77
2021-08-30 12:19:18,4,57265,-78
2021-08-30 12:19:18,2,57265,-80
2021-08-30 12:19:18,1,57265,-100
2021-08-30 12:19:18,3,57265,-94
2021-08-30 12:19:19,1,57265,-93
2021-08-30 12:19:19,3,57265,-74
2021-08-30 12:19:19,4,57265,-94
2021-08-30 12:19:19,2,57265,-79
2021-08-30 12:19:20,4,57265,-78
2021-08-30 12:19:20,1,57265,-91
2021-08-30 12:19:20,3,57265,-77
2021-08-30 12:19:21,2,57265,-85
2021-08-30 12:19:22,1,57265,-93
2021-08-30 12:19:22,2,57265,-81
2021-08-30 12:19:22,4,57265,-87
2021-08-30 12:19:22,3,57265,-70
2021-08-30 12:19:23,3,57265,-75
2021-08-30 12:19:23,2,57265,-96
2021-08-30 12:19:23,4,57265,-79
2021-08-30 12:19:24,3,57265,-71
2021-08-30 12:19:24,1,57265,-99
2021-08-30 12:19:24,2,57265,-90
2021-08-30 12:19:24,4,57265,-73
2021-08-30 12:19:25,3,57265,-85
2021-08-30 12:19:25,4,57265,-73
2021-08-30 12:19:25,2,57265,-80
2021-08-30 12:19:25,1,57265,-94
2021-08-30 12:19:26,2,57265,-86
2021-08-30 12:19:26,3,57265,-82
2021-08-30 12:19:26,1,57265,-105
2021-08-30 12:19:26,4,57265,-78
2021-08-30 12:19:27,1,57265,-97
2021-08-30 12:19:27,3,57265,-86
2021-08-30 12:19:27,2,57265,-89
2021-08-30 12:19:27,4,57265,-88
2021-08-30 12:19:28,2,57265,-92
2021-08-30 12:19:28,3,57265,-80
2021-08-30 12:19:28,4,57265,-79
2021-08-30 12:19:29,4,57265,-88
2021-08-30 12:19:29,1,57265,-97
2021-08-30 12:19:29,2,57265,-87
2021-08-30 12:19:29,3,57265,-80
2021-08-30 12:19:30,1,57265,-97
2021-08-30 12:19:30,2,57265,-80
2021-08-30 12:19:30,3,57265,-87
2021-08-30 12:19:30,4,57265,-90
2021-08-30 12:19:31,3,57265,-84
2021-08-30 12:19:31,4,57265,-86
2021-08-30 12:19:32,3,57265,-86
2021-08-30 12:19:32,2,57265,-96
2021-08-30 12:19:32,4,57265,-88
2021-08-30 12:19:33,4,57265,-87
2021-08-30 12:19:33,2,57265,-95
2021-08-30 12:19:33,3,57265,-83
2021-08-30 12:19:34,2,57265,-95
2021-08-30 12:19:34,3,57265,-85
2021-08-30 12:19:34,4,57265,-88
2021-08-30 12:19:35,3,57265,-86
2021-08-30 12:19:35,4,57265,-86
2021-08-30 12:19:35,1,57265,-107
2021-08-30 12:19:35,2,57265,-93
2021-08-30 12:19:36,1,57265,-103
2021-08-30 12:19:36,4,57265,-82
2021-08-30 12:19:36,3,57265,-87
2021-08-30 12:19:37,4,57265,-88
2021-08-30 12:19:37,3,57265,-90
2021-08-30 12:19:37,1,57265,-105
2021-08-30 12:19:38,1,57265,-99
2021-08-30 12:19:38,4,57265,-89
2021-08-30 12:19:38,3,57265,-88
2021-08-30 12:19:39,2,57265,-93
2021-08-30 12:19:39,3,57265,-82
2021-08-30 12:19:39,1,57265,-101
2021-08-30 12:19:39,4,57265,-82
2021-08-30 12:19:40,4,57265,-85
2021-08-30 12:19:40,3,57265,-84
2021-08-30 12:19:40,1,57265,-102
2021-08-30 12:19:41,4,57265,-90
2021-08-30 12:19:41,2,57265,-96
2021-08-30 12:19:41,1,57265,-103
2021-08-30 12:19:41,3,57265,-96
2021-08-30 12:19:42,1,57265,-102
2021-08-30 12:19:42,2,57265,-94
2021-08-30 12:19:42,3,57265,-91
2021-08-30 12:19:42,4,57265,-86
2021-08-30 12:19:43,4,57265,-84
2021-08-30 12:19:43,3,57265,-97
2021-08-30 12:19:43,1,57265,-103
2021-08-30 12:19:44,1,57265,-103
2021-08-30 12:19:44,4,57265,-84
2021-08-30 12:19:44,3,57265,-82
2021-08-30 12:19:45,4,57265,-81
2021-08-30 12:19:45,1,57265,-103
2021-08-30 12:19:45,2,57265,-99
2021-08-30 12:19:45,3,57265,-91
2021-08-30 12:19:46,4,57265,-85
2021-08-30 12:19:46,2,57265,-96
2021-08-30 12:19:46,3,57265,-84
2021-08-30 12:19:47,1,57265,-105
2021-08-30 12:19:47,2,57265,-95
2021-08-30 12:19:47,4,57265,-87
2021-08-30 12:19:47,3,57265,-86
2021-08-30 12:19:48,1,57265,-102
2021-08-30 12:19:48,4,57265,-81
2021-08-30 12:19:48,3,57265,-90
2021-08-30 12:19:48,2,57265,-94
2021-08-30 12:19:49,2,57265,-95
2021-08-30 12:19:49,4,57265,-91
2021-08-30 12:19:50,4,57265,-87
2021-08-30 12:19:50,3,57265,-84
2021-08-30 12:19:50,2,57265,-92
2021-08-30 12:19:51,4,57265,-90
2021-08-30 12:19:51,2,57265,-96
2021-08-30 12:19:52,4,57265,-86
2021-08-30 12:19:52,3,57265,-84
2021-08-30 12:19:52,2,57265,-93
2021-08-30 12:19:53,4,57265,-84
2021-08-30 12:19:53,2,57265,-96
2021-08-30 12:19:53,3,57265,-96
2021-08-30 12:19:54,4,57265,-83
2021-08-30 12:19:54,1,57265,-103
2021-08-30 12:19:54,2,57265,-94
2021-08-30 12:19:54,3,57265,-85
2021-08-30 12:19:55,3,57265,-83
2021-08-30 12:19:55,4,57265,-87
2021-08-30 12:19:55,2,57265,-92
2021-08-30 12:19:56,3,57265,-85
2021-08-30 12:19:56,4,57265,-85
2021-08-30 12:19:56,2,57265,-94
2021-08-30 12:19:57,1,57265,-102
2021-08-30 12:19:57,2,57265,-94
2021-08-30 12:19:57,4,57265,-82
2021-08-30 12:19:57,3,57265,-85
2021-08-30 12:19:58,4,57265,-83
2021-08-30 12:19:58,2,57265,-96
2021-08-30 12:19:58,3,57265,-87
2021-08-30 12:19:59,3,57265,-91
2021-08-30 12:19:59,1,57265,-107
2021-08-30 12:19:59,2,57265,-96
2021-08-30 12:19:59,4,57265,-83
2021-08-30 12:20:00,1,57265,-103
2021-08-30 12:20:00,3,57265,-81
2021-08-30 12:20:00,4,57265,-83
2021-08-30 12:20:00,2,57265,-92
2021-08-30 12:20:01,3,57265,-80
2021-08-30 12:20:01,2,57265,-92
2021-08-30 12:20:01,4,57265,-84
2021-08-30 12:20:02,2,57265,-97
2021-08-30 12:20:02,1,57265,-106
2021-08-30 12:20:02,4,57265,-85
2021-08-30 12:20:02,3,57265,-83
2021-08-30 12:20:03,2,57265,-96
2021-08-30 12:20:03,3,57265,-84
2021-08-30 12:20:03,1,57265,-98
2021-08-30 12:20:03,4,57265,-84
2021-08-30 12:20:04,3,57265,-80
2021-08-30 12:20:04,4,57265,-86
2021-08-30 12:20:04,2,57265,-93
2021-08-30 12:20:04,1,57265,-106
2021-08-30 12:20:05,3,57265,-79
2021-08-30 12:20:05,2,57265,-96
2021-08-30 12:20:05,4,57265,-89
2021-08-30 12:20:05,1,57265,-104
2021-08-30 12:20:06,3,57265,-93
2021-08-30 12:20:07,4,57265,-89
2021-08-30 12:20:07,3,57265,-86
2021-08-30 12:20:07,1,57265,-103
2021-08-30 12:20:08,3,57265,-80
2021-08-30 12:20:08,2,57265,-96
2021-08-30 12:20:08,1,57265,-102
2021-08-30 12:20:08,4,57265,-80
2021-08-30 12:20:09,4,57265,-88
2021-08-30 12:20:09,3,57265,-76
2021-08-30 12:20:09,2,57265,-96
2021-08-30 12:20:09,1,57265,-97
2021-08-30 12:20:10,4,57265,-84
2021-08-30 12:20:10,3,57265,-81
2021-08-30 12:20:10,1,57265,-102
2021-08-30 12:20:10,2,57265,-96
2021-08-30 12:20:11,3,57265,-87
2021-08-30 12:20:11,4,57265,-85
2021-08-30 12:20:11,2,57265,-94
2021-08-30 12:20:11,1,57265,-106
2021-08-30 12:20:12,1,57265,-103
2021-08-30 12:20:12,3,57265,-83
2021-08-30 12:20:12,4,57265,-84
2021-08-30 12:20:13,2,57265,-96
2021-08-30 12:20:13,3,57265,-86
2021-08-30 12:20:13,4,57265,-86
2021-08-30 12:20:13,1,57265,-98
2021-08-30 12:20:14,4,57265,-89
2021-08-30 12:20:14,2,57265,-96
2021-08-30 12:20:14,3,57265,-87
2021-08-30 12:20:14,1,57265,-104
2021-08-30 12:20:15,2,57265,-96
2021-08-30 12:20:15,1,57265,-100
2021-08-30 12:20:15,4,57265,-87
2021-08-30 12:20:15,3,57265,-86
2021-08-30 12:20:16,3,57265,-84
2021-08-30 12:20:16,1,57265,-84
2021-08-30 12:20:16,2,57265,-96
2021-08-30 12:20:16,4,57265,-63
2021-08-30 12:20:17,1,57265,-100
2021-08-30 12:20:17,3,57265,-80
2021-08-30 12:20:17,2,57265,-96
2021-08-30 12:20:17,4,57265,-81
2021-08-30 12:20:18,4,57265,-68
2021-08-30 12:20:18,1,57265,-89
2021-08-30 12:20:18,3,57265,-67
2021-08-30 12:20:19,3,57265,-80
2021-08-30 12:20:19,2,57265,-96
2021-08-30 12:20:19,4,57265,-82
2021-08-30 12:20:19,1,57265,-105
2021-08-30 12:20:20,1,57265,-103
2021-08-30 12:20:20,2,57265,-97
2021-08-30 12:20:20,3,57265,-82
2021-08-30 12:20:20,4,57265,-86
2021-08-30 12:20:21,3,57265,-78
2021-08-30 12:20:21,4,57265,-86
2021-08-30 12:20:21,1,57265,-99
2021-08-30 12:20:21,2,57265,-95
2021-08-30 12:20:22,3,57265,-78
2021-08-30 12:20:22,4,57265,-90
2021-08-30 12:20:22,1,57265,-100
2021-08-30 12:20:22,2,57265,-89
2021-08-30 12:20:23,3,57265,-79
2021-08-30 12:20:23,1,57265,-99
2021-08-30 12:20:23,4,57265,-87
2021-08-30 12:20:23,2,57265,-96
2021-08-30 12:20:24,4,57265,-96
2021-08-30 12:20:24,1,57265,-97
2021-08-30 12:20:25,3,57265,-78
2021-08-30 12:20:25,2,57265,-92
2021-08-30 12:20:26,4,57265,-98
2021-08-30 12:20:26,2,57265,-94
2021-08-30 12:20:26,1,57265,-103
2021-08-30 12:20:26,3,57265,-80
2021-08-30 12:20:27,3,57265,-77
2021-08-30 12:20:27,2,57265,-90
2021-08-30 12:20:27,1,57265,-98
2021-08-30 12:20:27,4,57265,-91
2021-08-30 12:20:28,1,57265,-102
2021-08-30 12:20:28,4,57265,-90
2021-08-30 12:20:28,2,57265,-96
2021-08-30 12:20:28,3,57265,-84
2021-08-30 12:20:29,2,57265,-96
2021-08-30 12:20:29,3,57265,-79
2021-08-30 12:20:29,4,57265,-81
2021-08-30 12:20:30,4,57265,-89
2021-08-30 12:20:30,2,57265,-96
2021-08-30 12:20:30,3,57265,-86
2021-08-30 12:20:30,1,57265,-105
2021-08-30 12:20:31,1,57265,-99
2021-08-30 12:20:31,4,57265,-94
2021-08-30 12:20:31,3,57265,-80
2021-08-30 12:20:31,2,57265,-96
2021-08-30 12:20:32,1,57265,-105
2021-08-30 12:20:32,3,57265,-84
2021-08-30 12:20:32,4,57265,-98
2021-08-30 12:20:32,2,57265,-96
2021-08-30 12:20:33,4,57265,-91
2021-08-30 12:20:33,3,57265,-90
2021-08-30 12:20:33,1,57265,-105
2021-08-30 12:20:34,3,57265,-82
2021-08-30 12:20:34,4,57265,-89
2021-08-30 12:20:34,2,57265,-92
2021-08-30 12:20:35,2,57265,-93
2021-08-30 12:20:35,1,57265,-105
2021-08-30 12:20:35,4,57265,-88
2021-08-30 12:20:35,3,57265,-89
2021-08-30 12:20:36,2,57265,-92
2021-08-30 12:20:36,1,57265,-99
2021-08-30 12:20:36,3,57265,-84
2021-08-30 12:20:36,4,57265,-89
2021-08-30 12:20:37,2,57265,-94
2021-08-30 12:20:37,1,57265,-102
2021-08-30 12:20:37,4,57265,-87
2021-08-30 12:20:37,3,57265,-86
2021-08-30 12:20:38,1,57265,-105
2021-08-30 12:20:38,4,57265,-91
2021-08-30 12:20:38,2,57265,-81
2021-08-30 12:20:38,3,57265,-92
2021-08-30 12:20:39,4,57265,-84
2021-08-30 12:20:39,3,57265,-83
2021-08-30 12:20:39,2,57265,-96
2021-08-30 12:20:40,2,57265,-93
2021-08-30 12:20:40,4,57265,-89
2021-08-30 12:20:40,1,57265,-108
2021-08-30 12:20:40,3,57265,-87
2021-08-30 12:20:41,3,57265,-79
2021-08-30 12:20:41,2,57265,-96
2021-08-30 12:20:41,1,57265,-106
2021-08-30 12:20:42,1,57265,-97
2021-08-30 12:20:42,3,57265,-80
2021-08-30 12:20:42,2,57265,-96
2021-08-30 12:20:42,4,57265,-89
2021-08-30 12:20:43,3,57265,-78
2021-08-30 12:20:43,4,57265,-102
2021-08-30 12:20:43,1,57265,-100
2021-08-30 12:20:44,4,57265,-98
2021-08-30 12:20:44,2,57265,-95
2021-08-30 12:20:44,3,57265,-80
2021-08-30 12:20:44,1,57265,-101
2021-08-30 12:20:45,1,57265,-99
2021-08-30 12:20:45,3,57265,-81
2021-08-30 12:20:45,2,57265,-97
2021-08-30 12:20:45,4,57265,-89
2021-08-30 12:20:46,3,57265,-88
2021-08-30 12:20:46,2,57265,-97
2021-08-30 12:20:46,1,57265,-97
2021-08-30 12:20:47,4,57265,-93
2021-08-30 12:20:47,3,57265,-84
2021-08-30 12:20:47,1,57265,-98
2021-08-30 12:20:48,4,57265,-90
2021-08-30 12:20:48,3,57265,-80
2021-08-30 12:20:48,1,57265,-106
2021-08-30 12:20:49,3,57265,-80
2021-08-30 12:20:49,2,57265,-96
2021-08-30 12:20:49,4,57265,-82
2021-08-30 12:20:50,3,57265,-78
2021-08-30 12:20:50,4,57265,-82
2021-08-30 12:20:50,1,57265,-105
2021-08-30 12:20:51,3,57265,-78
2021-08-30 12:20:51,1,57265,-101
2021-08-30 12:20:51,2,57265,-96
2021-08-30 12:20:51,4,57265,-93
2021-08-30 12:20:52,2,57265,-97
2021-08-30 12:20:52,4,57265,-87
2021-08-30 12:20:52,3,57265,-83
2021-08-30 12:20:52,1,57265,-101
2021-08-30 12:20:53,3,57265,-80
2021-08-30 12:20:53,2,57265,-93
2021-08-30 12:20:53,4,57265,-92
