time,antenna,motusTagID,rssi
2021-09-27 13:33:10,1,57952,-86
2021-09-27 13:33:11,1,57952,-104
2021-09-27 13:33:13,1,57952,-86
2021-09-27 13:33:14,1,57952,-104
2021-09-27 13:33:16,1,57952,-90
2021-09-27 13:33:17,1,57952,-88
2021-09-27 13:33:18,1,57952,-74
2021-09-27 13:33:19,1,57952,-92
2021-09-27 13:33:21,1,57952,-97
2021-09-27 13:33:23,1,57952,-83
2021-09-27 13:33:26,1,57952,-90
2021-09-27 13:33:27,1,57952,-87
2021-09-27 13:33:30,1,57952,-86
2021-09-27 13:33:31,1,57952,-90
2021-09-27 13:33:32,1,57952,-87
2021-09-27 13:33:37,1,57952,-105
2021-09-27 13:33:38,1,57952,-87
2021-09-27 13:33:39,1,57952,-86
2021-09-27 13:33:43,1,57952,-83
2021-09-27 13:33:44,1,57952,-78
2021-09-27 13:33:46,1,57952,-84
2021-09-27 13:33:47,1,57952,-105
2021-09-27 13:33:51,1,57952,-75
2021-09-27 13:33:53,1,57952,-79
2021-09-27 13:33:55,1,57952,-82
2021-09-27 13:33:58,1,57952,-106
2021-09-27 13:34:02,1,57952,-76
2021-09-27 13:34:04,1,57952,-81
2021-09-27 13:34:07,1,57952,-83
2021-09-27 13:34:08,1,57952,-104
2021-09-27 13:34:09,1,57952,-83
2021-09-27 13:34:11,1,57952,-104
2021-09-27 13:34:12,1,57952,-78
2021-09-27 13:34:13,1,57952,-86
2021-09-27 13:34:15,1,57952,-78
2021-09-27 13:34:16,1,57952,-79
2021-09-27 13:34:17,1,57952,-81
2021-09-27 13:34:19,1,57952,-87
2021-09-27 13:34:20,1,57952,-84
2021-09-27 13:34:21,1,57952,-86
2021-09-27 13:34:23,1,57952,-82
2021-09-27 13:34:24,1,57952,-84
2021-09-27 13:34:25,1,57952,-83
2021-09-27 13:34:27,1,57952,-85
2021-09-27 13:34:28,1,57952,-85
2021-09-27 13:34:29,1,57952,-86
2021-09-27 13:34:30,1,57952,-82
2021-09-27 13:34:32,1,57952,-84
2021-09-27 13:34:33,1,57952,-81
2021-09-27 13:34:36,1,57952,-84
2021-09-27 13:34:37,1,57952,-81
2021-09-27 13:34:39,1,57952,-83
2021-09-27 13:34:40,1,57952,-85
2021-09-27 13:34:41,1,57952,-78
2021-09-27 13:34:42,1,57952,-81
2021-09-27 13:34:44,1,57952,-86
2021-09-27 13:34:45,1,57952,-84
2021-09-27 13:34:46,1,57952,-84
2021-09-27 13:34:48,1,57952,-99
2021-09-27 13:34:49,1,57952,-88
2021-09-27 13:34:50,1,57952,-99
2021-09-27 13:34:51,1,57952,-87
2021-09-27 13:34:53,1,57952,-100
2021-09-27 13:34:54,1,57952,-81
2021-09-27 13:34:56,1,57952,-96
2021-09-27 13:34:57,1,57952,-84
2021-09-27 13:34:58,1,57952,-92
2021-09-27 13:35:00,1,57952,-102
2021-09-27 13:35:01,1,57952,-90
2021-09-27 13:35:02,1,57952,-102
2021-09-27 13:35:03,1,57952,-90
2021-09-27 13:35:05,1,57952,-93
2021-09-27 13:35:06,1,57952,-99
2021-09-27 13:35:07,1,57952,-91
2021-09-27 13:35:09,1,57952,-97
2021-09-27 13:35:10,1,57952,-85
2021-09-27 13:35:12,1,57952,-89
2021-09-27 13:35:13,1,57952,-87
2021-09-27 13:35:14,1,57952,-89
2021-09-27 13:35:15,1,57952,-86
2021-09-27 13:35:17,1,57952,-87
2021-09-27 13:35:18,1,57952,-102
2021-09-27 13:35:19,1,57952,-75
2021-09-27 13:35:22,1,57952,-74
2021-09-27 13:35:23,1,57952,-72
2021-09-27 13:35:25,1,57952,-84
2021-09-27 13:35:26,1,57952,-78
2021-09-27 13:35:27,1,57952,-77
2021-09-27 13:35:29,1,57952,-102
2021-09-27 13:35:30,1,57952,-77
2021-09-27 13:35:31,1,57952,-102
2021-09-27 13:35:33,1,57952,-76
2021-09-27 13:35:34,1,57952,-85
2021-09-27 13:35:37,1,57952,-85
2021-09-27 13:35:38,1,57952,-82
2021-09-27 13:35:39,1,57952,-91
2021-09-27 13:35:41,1,57952,-93
2021-09-27 13:35:42,1,57952,-91
2021-09-27 13:35:43,1,57952,-96
2021-09-27 13:35:45,1,57952,-90
2021-09-27 13:35:46,1,57952,-90
2021-09-27 13:35:47,1,57952,-71
2021-09-27 13:35:49,1,57952,-84
2021-09-27 13:35:50,1,57952,-85
2021-09-27 13:35:51,1,57952,-84
2021-09-27 13:35:54,1,57952,-84
2021-09-27 13:35:55,1,57952,-83
2021-09-27 13:35:57,1,57952,-78
2021-09-27 13:35:58,1,57952,-78
2021-09-27 13:35:59,1,57952,-79
2021-09-27 13:36:01,1,57952,-83
2021-09-27 13:36:02,1,57952,-78
2021-09-27 13:36:03,1,57952,-77
2021-09-27 13:36:04,1,57952,-89
2021-09-27 13:36:06,1,57952,-79
2021-09-27 13:36:07,1,57952,-84
2021-09-27 13:36:08,1,57952,-83
2021-09-27 13:36:10,1,57952,-80
2021-09-27 13:36:11,1,57952,-80
2021-09-27 13:36:13,1,57952,-80
2021-09-27 13:36:14,1,57952,-76
2021-09-27 13:36:15,1,57952,-81
2021-09-27 13:36:16,1,57952,-82
2021-09-27 13:36:18,1,57952,-86
2021-09-27 13:36:19,1,57952,-86
2021-09-27 13:36:20,1,57952,-85
2021-09-27 13:36:22,1,57952,-101
2021-09-27 13:36:23,1,57952,-102
2021-09-27 13:36:25,1,57952,-92
2021-09-27 13:36:26,1,57952,-85
2021-09-27 13:36:27,1,57952,-79
2021-09-27 13:36:28,1,57952,-82
2021-09-27 13:36:30,1,57952,-85
2021-09-27 13:36:31,1,57952,-86
2021-09-27 13:36:32,1,57952,-86
2021-09-27 13:36:34,1,57952,-84
2021-09-27 13:36:35,1,57952,-83
2021-09-27 13:36:37,1,57952,-85
2021-09-27 13:36:39,1,57952,-85
2021-09-27 13:36:40,1,57952,-83
2021-09-27 13:36:42,1,57952,-82
2021-09-27 13:36:43,1,57952,-89
2021-09-27 13:36:44,1,57952,-92
2021-09-27 13:36:46,1,57952,-87
2021-09-27 13:36:47,1,57952,-89
2021-09-27 13:36:49,1,57952,-78
2021-09-27 13:36:50,1,57952,-81
2021-09-27 13:36:51,1,57952,-80
2021-09-27 13:36:52,1,57952,-78
2021-09-27 13:36:55,1,57952,-80
2021-09-27 13:36:56,1,57952,-86
2021-09-27 13:36:58,1,57952,-84
2021-09-27 13:36:59,1,57952,-83
2021-09-27 13:37:02,1,57952,-85
2021-09-27 13:37:03,1,57952,-71
2021-09-27 13:37:04,1,57952,-79
2021-09-27 13:37:06,1,57952,-81
2021-09-27 13:37:07,1,57952,-83
2021-09-27 13:37:08,1,57952,-76
2021-09-27 13:37:10,1,57952,-77
2021-09-27 13:37:11,1,57952,-104
2021-09-27 13:37:13,1,57952,-78
2021-09-27 13:37:14,1,57952,-81
2021-09-27 13:37:15,1,57952,-77
2021-09-27 13:37:16,1,57952,-81
2021-09-27 13:37:18,1,57952,-75
2021-09-27 13:37:19,1,57952,-82
2021-09-27 13:37:20,1,57952,-83
2021-09-27 13:37:22,1,57952,-87
2021-09-27 13:37:24,1,57952,-75
2021-09-27 13:37:26,1,57952,-74
2021-09-27 13:37:30,1,57952,-81
2021-09-27 13:37:31,1,57952,-80
2021-09-27 13:37:34,1,57952,-77
2021-09-27 13:37:35,1,57952,-102
2021-09-27 13:37:36,1,57952,-93
2021-09-27 13:37:38,1,57952,-90
2021-09-27 13:37:39,1,57952,-84
2021-09-27 13:37:40,1,57952,-91
2021-09-27 13:37:42,1,57952,-80
2021-09-27 13:37:43,1,57952,-82
2021-09-27 13:37:44,1,57952,-82
2021-09-27 13:37:46,1,57952,-78
2021-09-27 13:37:47,1,57952,-101
2021-09-27 13:37:48,1,57952,-84
2021-09-27 13:37:50,1,57952,-80
2021-09-27 13:37:51,1,57952,-87
2021-09-27 13:37:52,1,57952,-72
2021-09-27 13:37:54,1,57952,-80
2021-09-27 13:37:55,1,57952,-82
2021-09-27 13:37:56,1,57952,-81
2021-09-27 13:37:58,1,57952,-97
2021-09-27 13:37:59,1,57952,-75
2021-09-27 13:38:00,1,57952,-84
2021-09-27 13:38:02,1,57952,-87
2021-09-27 13:38:03,1,57952,-87
2021-09-27 13:38:04,1,57952,-100
2021-09-27 13:38:06,1,57952,-94
2021-09-27 13:38:07,1,57952,-87
2021-09-27 13:38:08,1,57952,-94
2021-09-27 13:38:10,1,57952,-92
2021-09-27 13:38:11,1,57952,-92
2021-09-27 13:38:12,1,57952,-69
2021-09-27 13:38:14,1,57952,-76
2021-09-27 13:38:15,1,57952,-82
2021-09-27 13:38:16,1,57952,-81
2021-09-27 13:38:18,1,57952,-89
2021-09-27 13:38:19,1,57952,-89
2021-09-27 13:38:20,1,57952,-80
2021-09-27 13:38:22,1,57952,-88
2021-09-27 13:38:23,1,57952,-83
2021-09-27 13:38:24,1,57952,-79
2021-09-27 13:38:26,1,57952,-77
2021-09-27 13:38:27,1,57952,-77
2021-09-27 13:38:28,1,57952,-85
2021-09-27 13:38:30,1,57952,-73
2021-09-27 13:38:31,1,57952,-89
2021-09-27 13:38:32,1,57952,-78
2021-09-27 13:38:34,1,57952,-78
2021-09-27 13:38:35,1,57952,-71
2021-09-27 13:38:36,1,57952,-84
2021-09-27 13:38:38,1,57952,-83
2021-09-27 13:38:39,1,57952,-73
2021-09-27 13:38:40,1,57952,-79
2021-09-27 13:38:42,1,57952,-99
2021-09-27 13:38:43,1,57952,-73
2021-09-27 13:38:44,1,57952,-77
2021-09-27 13:38:46,1,57952,-77
2021-09-27 13:38:47,1,57952,-78
2021-09-27 13:38:48,1,57952,-73
2021-09-27 13:38:50,1,57952,-83
2021-09-27 13:38:51,1,57952,-63
2021-09-27 13:38:52,1,57952,-78
2021-09-27 13:38:54,1,57952,-80
2021-09-27 13:38:56,1,57952,-80
2021-09-27 13:38:58,1,57952,-85
2021-09-27 13:38:59,1,57952,-92
2021-09-27 13:39:00,1,57952,-89
2021-09-27 13:39:02,1,57952,-86
2021-09-27 13:39:03,1,57952,-99
2021-09-27 13:39:04,1,57952,-81
2021-09-27 13:39:06,1,57952,-79
2021-09-27 13:39:07,1,57952,-81
2021-09-27 13:39:08,1,57952,-80
2021-09-27 13:39:10,1,57952,-84
2021-09-27 13:39:11,1,57952,-83
2021-09-27 13:39:12,1,57952,-80
2021-09-27 13:39:14,1,57952,-81
2021-09-27 13:39:15,1,57952,-81
2021-09-27 13:39:16,1,57952,-84
2021-09-27 13:39:18,1,57952,-69
2021-09-27 13:39:19,1,57952,-79
2021-09-27 13:39:20,1,57952,-76
2021-09-27 13:39:22,1,57952,-79
2021-09-27 13:39:23,1,57952,-84
2021-09-27 13:39:24,1,57952,-78
2021-09-27 13:39:26,1,57952,-82
2021-09-27 13:39:27,1,57952,-88
2021-09-27 13:39:28,1,57952,-99
2021-09-27 13:39:30,1,57952,-80
2021-09-27 13:39:31,1,57952,-79
